870,2,0.13856,0.68184,0.76317,0.67356,0.6352300000000001,0.27678,0.30982,0.24405,0.49796,0.68881
871,3,0.23273000000000002,0.5562199999999999,0.60892,0.8646799999999999,0.28300000000000003,0.32159,0.45196000000000003,0.13221,0.60742,0.89428
872,4,0.2209,0.69419,0.43451999999999996,0.55262,0.18141,0.45711999999999997,0.5646899999999999,0.35093,0.51165,0.72618
873,5,0.44255,0.81421,0.39134,0.44098999999999994,0.23855,0.69097,0.5021800000000001,0.23553000000000002,0.49701000000000006,0.66573
874,6,0.2219,0.70555,0.43691,0.5662699999999999,0.5674600000000001,0.46974,0.45736000000000004,0.2786,0.34203,0.79882
875,7,0.47242,0.8535799999999999,0.32693,0.51952,0.48157,0.60069,0.45593999999999996,0.28517,0.30146,0.45415
876,8,0.45141000000000003,0.9378,0.39701,0.23033,0.52746,0.46463000000000004,0.518,0.37239,0.44971000000000005,0.38585
877,9,0.10087,0.70421,0.57834,0.51751,0.5843,0.39064,0.30996,0.36922,0.44416000000000005,0.58839
878,10,0.23544,0.69688,0.6302399999999999,0.81779,0.71514,0.24123000000000003,0.26638,0.30178,0.39248,0.51264
879,11,0.25534,0.79642,0.5907600000000001,0.56815,0.6088399999999999,0.29798,0.42763999999999996,0.26199,0.36239,0.78745
880,1,0.068985,0.48489,0.9911700000000001,0.6942,0.57887,0.22075,0.28048,0.42083999999999994,0.52908,0.7156899999999999
881,2,0.14681,0.68767,0.76297,0.61812,0.69938,0.25092,0.2889,0.29513,0.45327,0.73939
882,3,0.23531,0.55708,0.58553,0.83245,0.32873,0.33076,0.48118999999999995,0.082045,0.5746600000000001,0.9304600000000001
883,4,0.20619,0.64176,0.48276,0.60439,0.1266,0.43935,0.61236,0.3571,0.50229,0.76505
884,5,0.44601999999999997,0.82611,0.38819000000000004,0.42763999999999996,0.26825,0.67276,0.48458999999999997,0.28674,0.4331,0.70496
885,6,0.20624,0.7104600000000001,0.43646999999999997,0.5614899999999999,0.59872,0.45158999999999994,0.40274,0.29429,0.36995,0.75649
886,7,0.44802,0.8536600000000001,0.34185,0.49408,0.46621999999999997,0.57699,0.5108699999999999,0.23847,0.31592,0.45305
887,8,0.44067,0.9294600000000001,0.41157,0.23287,0.47067,0.49721000000000004,0.4809,0.4039,0.46533,0.3374
888,9,0.12217,0.72765,0.59734,0.52574,0.5793,0.39047,0.33271999999999996,0.34378000000000003,0.42086999999999997,0.57582
889,10,0.2531,0.67905,0.61666,0.841,0.75705,0.27638,0.25105,0.30663,0.36506,0.49583999999999995
890,11,0.249,0.77609,0.60258,0.59235,0.57196,0.32063,0.45337,0.24275,0.33,0.8015899999999999
891,1,0.063581,0.5037,0.95034,0.69701,0.58968,0.24866999999999997,0.26579,0.37296,0.56691,0.71888
892,2,0.13465,0.6675300000000001,0.8127,0.55708,0.72117,0.25385,0.28436999999999996,0.326,0.38728,0.74937
893,3,0.23569,0.54977,0.5926,0.8553299999999999,0.30188000000000004,0.32222,0.47613,0.1032,0.54819,0.9101899999999999
894,4,0.20734,0.61331,0.49556000000000006,0.64876,0.10171000000000001,0.45351,0.61642,0.30245,0.53359,0.7407699999999999
895,5,0.43406000000000006,0.8392700000000001,0.37440999999999997,0.42063999999999996,0.30689,0.64223,0.5271100000000001,0.29927,0.39702,0.6309600000000001
896,6,0.19062,0.7182,0.44966999999999996,0.58633,0.5839,0.43849,0.37305,0.28870999999999997,0.43445,0.7046600000000001
897,7,0.41203,0.85431,0.34160999999999997,0.46184,0.5017,0.523,0.5514899999999999,0.25288,0.32949,0.41706000000000004
898,8,0.44322,0.91879,0.40619,0.26041,0.45538,0.50958,0.44825,0.45366000000000006,0.39105999999999996,0.35413
899,9,0.14711,0.71687,0.56916,0.5916,0.6043,0.41308,0.3721,0.28739000000000003,0.39405,0.5986100000000001
900,10,0.25785,0.66306,0.6036699999999999,0.8547600000000001,0.78267,0.28651,0.24508000000000002,0.2874,0.37525,0.47776
901,11,0.24615,0.78718,0.6309,0.5937600000000001,0.49873,0.32478,0.44932,0.217,0.36335,0.77255
902,1,0.071978,0.5068,0.92005,0.7465,0.56838,0.23853000000000002,0.26950999999999997,0.3659,0.59916,0.7078800000000001
903,2,0.1422,0.6666300000000001,0.78637,0.60765,0.69106,0.23426999999999998,0.34502,0.29466,0.37742,0.77904
904,3,0.24034,0.5343100000000001,0.59221,0.9086,0.24228000000000002,0.39103000000000004,0.34075,0.15704,0.61017,0.79178
905,4,0.18065,0.64952,0.4751,0.59331,0.17515999999999998,0.47202,0.56842,0.25516,0.59246,0.67099
906,5,0.45808000000000004,0.8361299999999999,0.36779,0.41926,0.32072,0.65388,0.48651000000000005,0.35502,0.32435,0.6663899999999999
907,6,0.18575999999999998,0.71341,0.46961,0.59408,0.59997,0.40539000000000003,0.37888,0.28595,0.40660999999999997,0.7257899999999999
908,7,0.41577,0.84614,0.30535,0.49483,0.57939,0.46791000000000005,0.52486,0.2532,0.32021,0.49065
909,8,0.44378,0.9265,0.39323,0.2849,0.46015,0.45466999999999996,0.5241100000000001,0.43144,0.38933,0.3515
910,9,0.17057999999999998,0.69379,0.55721,0.5989399999999999,0.65063,0.44895,0.39641,0.27462,0.31578,0.66547
911,10,0.24536,0.68842,0.62893,0.7860199999999999,0.7759699999999999,0.294,0.24034,0.27466999999999997,0.34631999999999996,0.44818
912,11,0.26221,0.81608,0.62352,0.54847,0.51623,0.27799,0.40154,0.24904,0.37189,0.77253
913,1,0.07875599999999999,0.47872,0.92191,0.78595,0.56512,0.21600000000000003,0.29265,0.37742,0.5578,0.71982
914,2,0.15294000000000002,0.65315,0.75745,0.69655,0.63754,0.23433,0.40948,0.22966999999999999,0.41858,0.80292
915,3,0.2005,0.54591,0.59716,0.8878,0.29406,0.37475,0.36821,0.16423,0.54214,0.7551
916,4,0.16689,0.6651699999999999,0.4827,0.57117,0.2205,0.46776999999999996,0.51442,0.2639,0.5660000000000001,0.69455
917,5,0.44546,0.8416,0.40029000000000003,0.3964,0.29393,0.6159899999999999,0.57209,0.38151999999999997,0.27034,0.607
918,6,0.18659,0.7108300000000001,0.5482100000000001,0.57367,0.55377,0.38677,0.42546999999999996,0.25369,0.33836,0.80813
919,7,0.4125,0.85551,0.36954000000000004,0.46307,0.51878,0.45187,0.56439,0.29158,0.2466,0.6323300000000001
920,8,0.44665,0.93821,0.40734000000000004,0.30451,0.45314,0.40924,0.56706,0.39131,0.38254,0.38971
921,9,0.18297,0.68461,0.54237,0.59435,0.7070000000000001,0.44482,0.39429000000000003,0.26224000000000003,0.29878000000000005,0.67605
922,10,0.22958,0.7199399999999999,0.65218,0.71891,0.77846,0.26914,0.28049,0.26983,0.36355,0.43778999999999996
923,11,0.25068,0.80304,0.65259,0.50867,0.54423,0.26150999999999996,0.38136,0.30437,0.29925,0.7813899999999999
924,1,0.093919,0.46057,0.8699899999999999,0.73335,0.5871,0.33608000000000005,0.12872999999999998,0.28562,0.49746999999999997,0.78859
925,2,0.21611999999999998,0.68172,0.75852,0.7380899999999999,0.71212,0.40545,0.30583,0.28715,0.32129,0.67286
926,3,0.18366,0.7049,0.5907600000000001,0.63653,0.50312,0.23548000000000002,0.32984,0.45387,0.37915,0.8405
927,4,0.40951,0.7693800000000001,0.27995,0.61979,0.37065,0.37078,0.40456,0.32178,0.5464,0.93855
928,5,0.41128000000000003,0.8862,0.3481,0.23664000000000002,0.51227,0.47476999999999997,0.5310199999999999,0.33963000000000004,0.4874,0.70013
929,6,0.45237,0.9106700000000001,0.37435,0.33339,0.43932,0.41131,0.57076,0.30530999999999997,0.41294,0.74671
930,7,0.37979,0.8686299999999999,0.48403,0.22839,0.38439,0.55789,0.6525,0.5483600000000001,0.37605,0.49349
931,8,0.39508000000000004,0.8827,0.48248,0.15335,0.52886,0.56155,0.7169,0.5247,0.5299,0.34119
932,9,0.22329000000000002,0.81557,0.7622899999999999,0.26646,0.52469,0.47656000000000004,0.39278,0.5280199999999999,0.4166,0.26874000000000003
933,10,0.17265999999999998,0.67912,0.65349,0.60005,0.69252,0.45765,0.21891999999999998,0.34992,0.30416,0.29618
934,11,0.21954,0.7498600000000001,0.47976,0.45588999999999996,0.65587,0.35583000000000004,0.41289,0.40459,0.26523,0.7309100000000001
935,1,0.12201,0.38482,0.8537399999999999,0.8144600000000001,0.5954,0.36371,0.18507,0.23344,0.40729,0.81297
936,2,0.21256999999999998,0.60516,0.7272,0.75025,0.77657,0.5199,0.36007,0.3384,0.26585,0.70649
937,3,0.19309,0.66924,0.53404,0.72501,0.5204,0.27018000000000003,0.32275,0.39913000000000004,0.40578000000000003,0.8481200000000001
938,4,0.3911,0.76966,0.28418000000000004,0.63584,0.3223,0.41573999999999994,0.36696999999999996,0.33557,0.60646,0.83235
939,5,0.40789000000000003,0.8827799999999999,0.34089,0.22755,0.58076,0.48783999999999994,0.45405,0.36522,0.48003,0.6552899999999999
940,6,0.42666000000000004,0.89151,0.40637,0.34735,0.38544,0.45086000000000004,0.59882,0.29627,0.38774000000000003,0.7384
941,7,0.3944,0.8681399999999999,0.49667,0.20401,0.37963,0.56198,0.71044,0.54125,0.36412,0.44597
942,8,0.39176,0.88715,0.47223000000000004,0.1646,0.53168,0.51752,0.72838,0.55289,0.56608,0.34334000000000003
943,9,0.19404000000000002,0.78947,0.78884,0.29096,0.5132399999999999,0.50295,0.42855,0.54866,0.45533999999999997,0.27428
944,10,0.1755,0.68921,0.6773399999999999,0.56789,0.6913699999999999,0.46008999999999994,0.20663,0.36617,0.30212,0.28754
945,11,0.22209,0.74688,0.50247,0.43573999999999996,0.64186,0.39987,0.42013,0.40636,0.23854,0.74402
946,1,0.1556,0.34419,0.82804,0.8517100000000001,0.6118899999999999,0.40381,0.1967,0.18904,0.34981999999999996,0.81047
947,2,0.20187,0.58112,0.7035899999999999,0.77257,0.76299,0.55619,0.43216000000000004,0.32011,0.26674000000000003,0.66384
948,3,0.22826,0.6359,0.47186999999999996,0.81599,0.54524,0.29762,0.30507,0.33723000000000003,0.42901000000000006,0.8362799999999999
949,4,0.35422,0.78262,0.30432,0.6109600000000001,0.33821,0.37446,0.41755,0.33335,0.59313,0.79142
950,5,0.42131,0.8785200000000001,0.29573,0.27464,0.6424300000000001,0.4698,0.41017,0.35438000000000003,0.50356,0.60145
951,6,0.40145,0.8846,0.42185,0.30884,0.44418,0.43433999999999995,0.5938899999999999,0.30775,0.35719,0.7427
952,7,0.37111,0.85967,0.51771,0.21802,0.33937,0.53267,0.71227,0.6025,0.41007,0.44873999999999997
953,8,0.39105999999999996,0.8881100000000001,0.47858999999999996,0.15657000000000001,0.53663,0.50957,0.7367,0.5485899999999999,0.59912,0.34104
954,9,0.17343,0.77005,0.80378,0.31426,0.50745,0.50367,0.44614,0.5674399999999999,0.45366999999999996,0.29559
955,10,0.20225,0.7249800000000001,0.66203,0.58224,0.68361,0.40862,0.18892,0.37088000000000004,0.29724,0.34179
956,11,0.23631,0.7508100000000001,0.5411699999999999,0.44891000000000003,0.57618,0.38348000000000004,0.50867,0.41578999999999994,0.18249,0.77046
957,1,0.18112999999999999,0.32959,0.8260799999999999,0.84672,0.62611,0.43961999999999996,0.16061,0.18579,0.31037,0.81609
958,2,0.19236,0.53779,0.67888,0.7991199999999999,0.73765,0.5893,0.5179600000000001,0.31824,0.25503000000000003,0.62859
959,3,0.23578000000000002,0.6208,0.47179,0.8402700000000001,0.5058,0.3684,0.28813,0.26555,0.4615,0.8186100000000001
960,4,0.33105,0.7782399999999999,0.31376,0.5907600000000001,0.37013,0.33452,0.47301000000000004,0.35229,0.53454,0.8212299999999999
961,5,0.4166,0.88094,0.31040999999999996,0.29838000000000003,0.55688,0.47936999999999996,0.52409,0.29234,0.47983000000000003,0.62389
962,6,0.38439,0.8663700000000001,0.40836999999999996,0.30891,0.51832,0.44472,0.57258,0.28356,0.35579,0.76232
963,7,0.3797,0.85306,0.49407,0.22065,0.35338,0.57196,0.67191,0.61407,0.39498,0.48445
964,8,0.3845,0.8859,0.51297,0.14812999999999998,0.49718,0.5525,0.7078899999999999,0.53588,0.60859,0.34153
965,9,0.16795,0.76317,0.79795,0.33089,0.52942,0.48008999999999996,0.45428999999999997,0.58527,0.41722,0.29412
966,10,0.21353000000000003,0.75707,0.66995,0.55028,0.67675,0.3926,0.14984,0.34375,0.36832,0.36077
967,11,0.22603,0.74016,0.55595,0.462,0.54725,0.37377,0.56192,0.44382,0.1588,0.7347600000000001
968,1,0.20968,0.29084,0.8356,0.8693,0.62815,0.43954,0.14357,0.21415,0.2763,0.8343799999999999
969,2,0.1814,0.50373,0.69286,0.75298,0.75903,0.59065,0.51076,0.39544,0.192,0.66145
970,3,0.21666,0.61758,0.5393,0.83898,0.44106000000000006,0.39493,0.31679,0.26152,0.42846999999999996,0.80357
971,4,0.31464000000000003,0.75432,0.32295,0.59255,0.40381999999999996,0.31726,0.46119,0.41662,0.47891999999999996,0.8821
972,5,0.42423,0.8746299999999999,0.33628,0.30239,0.48315,0.52474,0.55866,0.2736,0.43373,0.6642600000000001
973,6,0.38699,0.8630399999999999,0.40263000000000004,0.33529000000000003,0.53888,0.46642,0.5594899999999999,0.26621999999999996,0.34058,0.73444
974,7,0.39987,0.85567,0.4368,0.23221999999999998,0.40906,0.61693,0.63637,0.5310600000000001,0.3654,0.50102
975,8,0.40723000000000004,0.86716,0.52167,0.15367999999999998,0.44961999999999996,0.65845,0.66522,0.53214,0.4705,0.33575
976,9,0.16359,0.75351,0.7610100000000001,0.33432,0.55479,0.50656,0.45888,0.56762,0.40356,0.26899
977,10,0.20581,0.76498,0.69776,0.52237,0.6389100000000001,0.39566,0.14286,0.34479,0.39281,0.35398
978,11,0.23233,0.76452,0.5332100000000001,0.43988999999999995,0.59162,0.40715,0.48973,0.43893999999999994,0.2119,0.71634
979,1,0.20606,0.29656,0.8293799999999999,0.8712200000000001,0.6207600000000001,0.43115,0.15349000000000002,0.20601,0.28918,0.8487100000000001
980,2,0.16537000000000002,0.50243,0.73438,0.7318600000000001,0.76618,0.5617300000000001,0.45543,0.42832,0.19059,0.66964
981,3,0.20153,0.66105,0.59434,0.78317,0.49431,0.2806,0.32061,0.33419,0.37164,0.8066
982,4,0.31001999999999996,0.74519,0.32926,0.59159,0.42978,0.30727,0.44168999999999997,0.4045,0.48645,0.9203899999999999
983,5,0.41784,0.86769,0.35815,0.27904,0.48273,0.53496,0.59863,0.29213,0.38642,0.67293
984,6,0.38821,0.85629,0.4011,0.35049,0.54704,0.47303,0.54167,0.28373000000000004,0.32199,0.75876
985,7,0.41968999999999995,0.8494299999999999,0.3725,0.27936,0.44743999999999995,0.6291800000000001,0.6595300000000001,0.42058999999999996,0.34723000000000004,0.51237
986,8,0.41089,0.8596600000000001,0.51784,0.16439,0.43057,0.65737,0.64861,0.5743199999999999,0.39762,0.38605
987,9,0.16018,0.7458100000000001,0.71011,0.3372,0.57936,0.5398,0.42749,0.54228,0.3801,0.30877
988,10,0.21483000000000002,0.77462,0.70781,0.51742,0.5926,0.39766999999999997,0.13226,0.36935999999999997,0.38075,0.35678000000000004
989,11,0.24299,0.7772899999999999,0.5170600000000001,0.41576,0.64665,0.44001,0.40664,0.43761000000000005,0.26721,0.71617
