98	1	0	0.43	0.43	0	0.43	0	0	0	0	0	0	0.43	0	0	0	0.43	0	0.86	1.29	0	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147	0	0.736	0	0	2.81	61	222
99	1	0	0	0	0	0	0.6	0	0	0	1.21	0	0	0	0	0	0.6	0	0	1.21	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207	0.518	0.414	0.31	0	0	4.897	17	191
100	1	1.24	0.41	1.24	0	0	0	0	0	0	0	0	0.41	0	0	0	0.41	0	0.82	3.73	0	1.24	0	0	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41	0	0	0	0	0.065	0	0.461	0.527	0	3.166	19	114
101	1	0	0	0	0	4.25	0	0.7	0	0	0	0	0	0	0	0	2.83	0	0	4.96	0	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	1.153	3	30
102	1	0	0	0.64	0	0	0.64	0	0	0	0	0	0	0	0	0	0.64	0	0	2.59	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0.094	0.189	0.284	0.662	0	0	10.068	131	292
103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0.305	0.611	0	1.529	0	0	5.5	22	66
104	1	0	0	0.64	0	0	0.64	0	0	0	0	0	0	0	0	0	0.64	0	0	2.59	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0.094	0.189	0.284	0.662	0	0	10.068	131	292
105	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0.305	0.611	0	1.529	0	0	5.5	22	66
106	1	0	0	0.64	0	0	0.64	0	0	0	0	0	0	0	0	0	0.64	0	0	2.59	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0.094	0.189	0.284	0.662	0	0	10.068	131	292
107	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0.305	0.611	0	1.529	0	0	5.5	22	66
108	1	0	0	0	0	0	0.79	0	0	0	0	0	0	0	0	0	0.79	0	0	1.58	0	0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	0.115	0.231	0.347	0.462	0	0	5.793	22	168
109	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0.305	0.611	0	1.529	0	0	5.5	22	66
110	1	0	0	0	0	0	0	1.96	0	0	1.96	0	1.96	0	0	0	0	0	0	3.92	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.166	60	74
111	1	0	0	0	0	0	0	2.46	0	0	0	0	0	0	0	0	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.907	0	0	1.285	7	36
112	1	0	0	0	0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	0	2.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147	0	0	0	0	2.913	27	67
113	1	0	0	0.76	0	0.38	0	0.76	0	0	0	0	0.38	0	0	0	0	0	0.76	1.52	0	0.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177	0.059	3.836	79	211
114	1	0	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0.95	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365	0	0	0	0	1.238	6	78
115	1	0.12	1.76	0.63	0	0.88	0	0.12	0.5	0.25	3.9	0.5	0.88	0.12	0	0	0.25	0.12	0	2.9	0.25	1.38	0	1.13	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0.019	0.379	0.159	0	0.119	0	4.155	38	507
116	1	0	0	1.02	0	0.51	0	0	0	0	0	0	0	0	0	0	0.51	0	0	1.53	0	1.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	0	0	0	0.09	0	0.542	0	0	1.972	19	146
117	1	0.05	0.3	0.4	0	0.1	0.05	0	0.05	0.1	0	0	0.3	0.2	0	0.05	0	0	0.5	1.55	0.3	0.75	0	0.15	0.2	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0.045	0	0.054	0.118	0	2.37	96	588
118	1	0.05	0.3	0.4	0	0.1	0.05	0	0.05	0.1	0	0	0.3	0.2	0	0.05	0	0	0.5	1.55	0.3	0.75	0	0.15	0.2	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0.036	0	0.054	0.118	0	2.379	96	583
119	1	0	0	0	0	1.28	0	2.56	1.28	1.28	1.28	1.28	1.28	0	0	0	0	5.12	0	2.56	1.28	5.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542	0	0	102.666	304	308
120	1	0	0.55	0.55	0	2.23	0	1.11	0	0	0	0	0.55	0.55	0	0	0.55	2.79	0	3.91	0	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248	0	1.158	0.331	0	4.875	140	195
121	1	0.05	0.3	0.4	0	0.1	0.05	0	0.05	0.1	0	0	0.3	0.2	0	0.05	0	0	0.5	1.55	0.3	0.75	0	0.15	0.2	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0.045	0	0.054	0.118	0	2.37	96	588
122	1	0.05	0.3	0.4	0	0.1	0.05	0	0.05	0.1	0	0	0.3	0.2	0	0.05	0	0	0.5	1.55	0.3	0.75	0	0.15	0.2	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0.036	0	0.054	0.118	0	2.379	96	583
123	1	0.5	0.46	0.34	0	0.15	0.03	0	0.19	0.57	0.65	0.3	0.73	0.65	1.27	0.03	0.23	0.42	0	3.08	0	1.34	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0.011	0.077	0	0.335	1.281	0.125	7.202	595	2413
124	1	0	0.32	0.8	0	0.32	0	0.16	0	0	0.48	0.16	0	0.16	0	0.16	0.16	0	0.8	0.16	0.16	0.64	0	0	0	0	0	0	0.16	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271	0.024	0.049	5.709	149	982
125	1	0	0	0	0	0.92	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.61	0	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0	0.092	0.322	0	2.074	49	278
126	1	0.16	0	0.67	0	0.33	0.16	0.33	0.84	0.16	0.5	0.33	1.51	0	0	0	0	1.68	0.33	2.18	1.68	3.69	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0.19	0	1.194	0.054	0	5.567	101	657
127	1	0.5	0	0.5	0	1.51	0	0	0	0	0	0.5	1.01	0	0	0	0	0	0	4.04	0	3.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0.089	0	0.089	0.178	0	3.416	53	164
128	1	0	0	0	0	0	0	0.59	0	0	0	0	1.19	0	0	0	0	0	0.59	4.76	0	1.19	0	0	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427	0	0	10	33	170
129	1	0	0	0	0	1.6	0	0.4	1.2	0	0.4	0	0.8	0	0	0	0	1.6	0.4	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706	0.212	0	1.838	13	114
130	1	0.41	0	0.41	0	0	0.41	0	0	0	0	0	2.07	0	0	0	0.41	0	0	7.05	0	2.48	0	0.82	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0.149	0	32.142	335	450
131	1	0	0	0.38	0	0.76	0	0.38	0	0	1.14	0	0	0	0	0	0.38	0.76	0	3.04	0	1.52	0	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14	0	0	0	0	0.299	0	0.598	0.179	0	4.523	78	285
132	1	0	0	0	0	0.4	0.4	0.4	0.4	0	0	0.4	0	0	0	0	0.4	0	0	4	0	2	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0	0	1.979	12	95
133	1	0	0	1.12	0	0.56	0	0	0	0	0.56	0	0	0	0	0	0.56	0	0	2.25	0	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	0	0	0	0	0.101	0	0.606	0	0	2.36	19	144
134	1	0	0	0.8	0	1.44	0.16	0.16	0	0	0	0	0.64	0.8	0	0	0	0.16	0.16	1.6	0	0.47	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0.299	0.174	0	1.891	24	174
135	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26	0	0	0	0	0.215	0	0.215	0.431	0	4	25	76
136	1	0	0.39	0.39	0	0.19	0	0	0.19	0	0	0.39	0.39	0	0	0	0.98	0.19	0.39	0.59	0	0.78	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0.128	0	0.16	0.16	0	2.128	31	730
137	1	0	0.39	0.39	0	0.19	0	0	0.19	0	0	0.39	0.39	0	0	0	0.98	0.19	0.39	0.59	0	0.78	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0.128	0	0.16	0.16	0	2.128	31	730
138	1	1	0	0.33	0	0.66	0.66	0	0	0	0	0	0.33	0.66	0	0	0.66	0.66	0	2.33	0	0.33	0	1.66	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.12	0.541	0	5.428	21	304
139	1	0	0	0	0	1.49	0	0	0	0	0	0	0	0	0	0	2.98	0	1.49	0	0	1.49	0	0	0	1.49	1.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	2	11
140	1	0	0	0	0	1.65	0	0	0	0.82	0	0	1.65	0	0	0	0.82	0	0	1.65	0	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415	0	0	0	0	1.769	11	69
141	1	1	0	0.33	0	0.66	0.66	0	0	0	0	0	0.33	0.66	0	0	0.66	0.66	0	2.33	0	0.33	0	1.66	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.12	0.541	0	5.428	21	304
142	1	0	0	0	0	0	0	1.58	0	0	0	0	0	1.58	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558	0.279	0	3.272	23	36
143	1	0.5	0.46	0.34	0	0.15	0.03	0	0.19	0.57	0.65	0.3	0.73	0.65	1.27	0.03	0.23	0.42	0	3.08	0	1.34	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0.011	0.077	0	0.335	1.281	0.125	7.202	595	2413
144	1	0	0	0	0	0	0	1.58	0	0	0	0	0	1.58	0	0	0	0	0	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558	0.279	0	3.272	23	36
145	1	0	0	1.38	0	0	0	0	0	0	0	0	1.38	0	0	0	2.77	0	4.16	4.16	0	1.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.715	0	0	1.181	2	13
146	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26	0	0	0	0	0.215	0	0.215	0.431	0	4.277	27	77
147	1	1	0	0.33	0	0.66	0.66	0	0	0	0	0	0.33	0.66	0	0	0.66	0.66	0	2.33	0	0.33	0	1.66	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.12	0.541	0	5.428	21	304
148	1	0	0.29	0.72	0	0.29	0	0.14	0	0	0.43	0.29	0	0.14	0	0.14	0.14	0	0.72	0.58	0.14	0.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0.14	0	0	0	0	0	0	0.865	0.023	0.046	5.133	132	1001
149	1	0.36	0	1.09	0	0	0	0	0	0	0	0	0.72	1.81	0	0	0	0	0	0.72	0	1.09	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063	0.126	0	0.063	0.126	0	2.562	35	123
150	1	0	0	0.27	0	0.81	0.81	0	2.98	0.54	0.81	0.27	0.54	0.27	0	0	0.81	1.63	0.27	2.17	1.35	2.44	0	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0.565	0.121	0	1.617	18	131
151	1	0.39	0	0.39	0	0	0.39	0	0	0	0	0	0.39	0.78	0	0	0	1.17	0.78	3.13	0	1.17	0	0	1.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261	0	0	1.461	19	114
152	1	0	0.56	0.56	0	2.25	0	1.12	0	0	0	0	0.56	0.56	0	0	0.56	2.82	0	3.95	0	1.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247	0	1.32	0.33	0	5.135	140	190
153	1	0.67	0	0.67	0	2.7	0	0	0	0	0	0	0	0	0	0	0	0.67	0.67	4.05	0	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	1.064	3	33
154	1	0	0	0.62	0	0.62	0	0	0	0	0.62	0	0	0	0	0	0.62	0	0	1.24	0	0.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105	0	1.055	0	0	2.033	16	120
155	1	0	0	1.68	0	0.33	0	0	0	0	0.33	0	0	0	0	0	0.33	0	0	2.02	0	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0	0	0	0	0.06	0	0.484	0	0	1.796	19	203
156	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	4.76	0	0	4.76	0	2.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.375	11	38
157	1	0	0	0	0	1.31	0	1.31	1.31	1.31	1.31	0	0	0	0	0	0	1.31	0	1.31	1.31	3.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117	0.117	0	48.5	186	291
158	1	0	0	0	0	1.36	0.45	0.45	0	0	0	0	0	0.45	0	0	0.45	0.45	0.45	1.81	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135	0	0.135	0	0	5.571	46	117
159	1	0.42	0	0	0	0.85	0.85	0	0	0	0.42	0	2.13	0	0	0	0	1.7	0	0.85	0	0.85	0	0	0.42	0	0	0	0	0	0	0	0	0	0	0	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.088	0	0	5.714	107	200
160	1	0	0	0	0	0.27	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0.27	0	0.27	8.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092	0	0.185	0.232	7.313	99	607
161	1	0	0	0	0	0.43	0	0	0	0	0.65	0	0	0	0	0	0.43	0	0.21	0.21	0	0.43	6.75	0	0	0.21	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073	0.146	0.146	0.183	6.233	99	642
162	1	0.46	0	0.46	0	0	0	0	0.46	0	0	0	1.38	0	0	2.31	0	0.46	0.46	2.77	0	2.31	0	1.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0	0	0	0	0	0	0	0	0	0.49	0	0.081	0.816	0	3.4	12	102
163	1	0.14	0.14	0.29	0	0.29	0.29	0	0.29	0	0	0.29	0	0.14	0	0	0.87	0.29	0.43	3.66	0	1.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0.58	0	0	0	0	0.024	0	0.265	0	0	3.121	38	437
164	1	0	0.34	0.68	0	0	0	0.34	0	0	0.34	0	0	0	0	0.34	0.68	0	1.37	1.03	0	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094	0	0	0	0	3.131	13	119
165	1	0.46	0	0.46	0	0	0	0	0.46	0	0	0	1.38	0	0	2.31	0	0.46	0.46	2.77	0	2.31	0	1.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0	0	0	0	0	0	0	0	0	0.49	0	0.081	0.816	0	3.4	12	102
166	1	0.62	0	0.62	0	0	0	0.62	0	0	0	0	3.1	0	0	0	0	1.24	1.24	5.59	0	1.86	0	0	0.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0	0.517	0	0	3.363	22	111
167	1	0	0	0	0	2.1	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	34	108
168	1	0	0.71	0.35	0	0.35	0	0	0	0	0	0	0.71	0	0	0	0.35	0	1.42	1.77	0	1.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0.7	0	0	3.768	61	260
169	1	0	0.3	0.61	0	0.3	0	0.15	0	0	0.45	0.15	0	0.15	0	0.15	0.15	0	0.76	0.15	0.15	0.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0.567	0.024	0.049	5.425	132	944
170	1	0	0	0	0	0	0	0.57	0	0	0.57	0	1.15	0.57	0	0	0	0	0.57	4.62	0	1.15	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.518	0	0	10.117	33	172
171	1	0.52	0	2.38	0	0.26	0	0.26	0	0.52	0	0.26	0	0	0	0	0.79	0	0	1.32	0	1.05	0	0	0.52	0	0	0	0	0	0	0	0	0.26	0	0	0.26	0.26	0	0.52	0	0	0	0	0	0	0	0	0	0	0.656	0	0.31	0	0	5.549	71	566
172	1	0.17	0	0.08	0	0.42	0.08	0.08	0.42	0.08	0.08	0	0.6	0.17	0.17	0	0	0.17	0.08	1.2	0	3.17	0	0.34	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081	0.027	0.095	0.013	0	4.07	48	574
173	1	0	0	1	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0.5	0	0	2.5	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.357	0	0.892	0	0	2	19	172
174	1	0	0	0.54	0	0.54	0	0	0	0	0.54	0	0	0	0	0	0.54	0	0	1.64	0	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54	0	0	0	0	0.096	0	1.443	0	0	1.969	16	130
175	1	0	0	0	0	0	0.78	0	2.34	0	0.78	0.78	1.56	0	0	0	0	0.78	0	3.12	0	0.78	0	0.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.889	0	0	2.13	15	49
176	1	0	0	0	0	0	0	0	2.04	0	0	1.02	0	0	0	0	0	0	0	4.08	0	1.02	0	1.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.968	0	0	2.179	18	85
177	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	2	11
178	1	0.44	0	0	0	0.89	0	0	0	0	0.44	0	1.34	0	0	0	0.44	0	0	4.03	0	1.79	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0	0	0	0	0	0	0.944	0.145	0.072	2.451	28	152
179	1	0	0.66	0.66	0	0.33	0	0	0	0	0	0	0.66	0	0	0	0.33	0	1.32	2.64	0	1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0	0	0	0	0.053	0	0.583	0	0	4.024	121	326
180	1	0	0	0	0	0	0	0	2.04	0	0	1.02	0	0	0	0	0	0	0	4.08	0	1.02	0	1.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.969	0	0	2.179	18	85
181	1	0.34	0.25	0.25	0	0.08	0.43	0.08	0.25	0.08	1.46	0.34	0.51	0.94	0	0.17	0.08	0	0	3.01	0	0.77	0.17	0.34	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0.048	0	0.258	0.258	0.113	5.297	300	694
182	1	0.34	0.26	0.26	0	0.08	0.43	0.08	0.26	0.08	1.47	0.34	0.52	0.95	0	0.17	0.08	0	0	3.03	0	0.78	0	0.34	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0.048	0	0.259	0.259	0.064	3.335	62	537
183	1	0.43	0	0	0	0.87	0.87	0	0	0	0.43	0	2.18	0	0	0	0	1.74	0	0.87	0	0.87	0	0	0.43	0	0	0	0	0	0	0	0	0	0	0	0.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835	0	0	5.114	107	179
184	1	0.44	0	0	0	0.89	0	0	0	0	0.44	0	1.33	0	0	0	0.44	0	0	4.46	0	1.78	0	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0	0	0	0	0	0	1.083	0.144	0.072	2.428	28	153
185	1	0	0	0	0	0	0	0	0	0	0.36	0	0	0	0	0	0	0	0	2.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0	0	0	0	0.059	0	0.118	0	0	1.307	7	68
186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.754	0	0	1	1	7
187	1	0	0.41	0.53	0	0.11	0.05	0	0.05	0.11	0	0	0.17	0.05	0	0	0.05	0	0.53	1.19	0.35	0.53	0	0.23	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064	0.01	0.032	0.14	0	1.364	14	303
188	1	0	0	0	0	6.25	0	3.12	0	0	0	0	3.12	0	3.12	0	3.12	0	0	6.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.428	60	66
189	1	2.12	0	0	0	0.53	0.53	0	0	0	1.59	0	1.59	0	0	0	1.59	0.53	0.53	6.91	0	1.59	0	0.53	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467	0	0.28	0.186	0	2.823	85	240
190	1	0	0	0	0	1.4	0.46	0.93	0	0	0	0	0	0.46	0	0	0.46	0.46	0	1.87	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135	0	0.135	0	0	4	46	96
191	1	0	1.12	0.56	0	0.56	0.56	1.12	1.12	0	0	0.56	2.25	0	0	0	2.25	0	1.12	2.25	0	2.82	0	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.416	5	51
192	1	0	0	1.32	0	0.66	0	0	0	0	0	0	0.66	0	0	0	0	0.66	0	5.29	2.64	5.29	0	0	1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66	0	0	0	0	0	0	0	0	0	0	0	0.83	0.069	0	3.215	43	164
193	1	0	0.8	0	0	0.8	0	0	0	0	0.8	0	0.8	0	0	0	1.61	0	0.8	0.8	0	2.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	1.192	0	0	1.463	12	101
194	1	0	0.29	0.87	0	0.29	0	0.14	0	0	0.43	0.14	0	0.14	0	0.14	0.14	0	0.72	0.43	0.14	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0.585	0.046	0.046	5.02	132	979
195	1	0.17	0	0.08	0	0.42	0.08	0.08	0.42	0.08	0.08	0	0.6	0.17	0.17	0	0	0.17	0.08	1.2	0	3.17	0	0.34	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081	0.027	0.095	0.013	0	4.07	48	574
